a O -1
new O -1
school O -1
when O -1
he O -1
is O -1
handed O -1
a O -1
key B-ASP 1
shaped O -1
like O -1
the O -1
minute B-ASP -1
hand I-ASP -1
on I-ASP -1
a I-ASP -1
clock I-ASP -1
by O -1
the O -1
elusive O -1
Mister B-ASP -1
Monday I-ASP -1

Arthur O -1
Penhaligon, O -1
only O -1
13, O -1
survives O -1
what O -1
is O -1
supposed O -1
to O -1
be O -1
his O -1
death O -1
on O -1
his O -1
first O -1
day O -1
at O -1
a O -1
new O -1
school O -1
when O -1
he O -1
is O -1
handed O -1
a O -1
key B-ASP -1
shaped O -1
like O -1
the O -1
minute B-ASP 1
hand I-ASP 1
on I-ASP 1
a I-ASP 1
clock I-ASP 1
by O -1
the O -1
elusive O -1
Mister B-ASP -1
Monday I-ASP -1

Arthur O -1
Penhaligon, O -1
only O -1
13, O -1
survives O -1
what O -1
is O -1
supposed O -1
to O -1
be O -1
his O -1
death O -1
on O -1
his O -1
first O -1
day O -1
at O -1
a O -1
new O -1
school O -1
when O -1
he O -1
is O -1
handed O -1
a O -1
key B-ASP -1
shaped O -1
like O -1
the O -1
minute B-ASP -1
hand I-ASP -1
on I-ASP -1
a I-ASP -1
clock I-ASP -1
by O -1
the O -1
elusive O -1
Mister B-ASP 0
Monday I-ASP 0

This O -1
key B-ASP 1
enables O -1
him O -1
to O -1
fight O -1
off O -1
the O -1
dog-faced B-ASP -1
Fetchers I-ASP -1
that O -1
are O -1
searching O -1
his O -1
school O -1
for O -1
him, B-ASP -1
and I-ASP -1
then O -1
get O -1
into O -1
the O -1
mysterious B-ASP -1
House I-ASP -1
he O -1
alone O -1
seems O -1
to B-ASP -1
be O -1
able O -1
to O -1
see O -1
in O -1
order O -1
to O -1
find O -1
a O -1
cure O -1
for O -1
the O -1
Sleepy B-ASP -1
Plague I-ASP -1
the O -1
Fetchers O -1
seem O -1
to O -1
have O -1
started O -1

This O -1
key B-ASP -1
enables O -1
him O -1
to O -1
fight O -1
off O -1
the O -1
dog-faced B-ASP 1
Fetchers I-ASP 1
that O -1
are O -1
searching O -1
his O -1
school O -1
for O -1
him, B-ASP -1
and I-ASP -1
then O -1
get O -1
into O -1
the O -1
mysterious B-ASP -1
House I-ASP -1
he O -1
alone O -1
seems O -1
to B-ASP -1
be O -1
able O -1
to O -1
see O -1
in O -1
order O -1
to O -1
find O -1
a O -1
cure O -1
for O -1
the O -1
Sleepy B-ASP -1
Plague I-ASP -1
the O -1
Fetchers O -1
seem O -1
to O -1
have O -1
started O -1

This O -1
key B-ASP -1
enables O -1
him O -1
to O -1
fight O -1
off O -1
the O -1
dog-faced B-ASP -1
Fetchers I-ASP -1
that O -1
are O -1
searching O -1
his O -1
school O -1
for O -1
him, B-ASP -1
and I-ASP -1
then O -1
get O -1
into O -1
the O -1
mysterious B-ASP 1
House I-ASP 1
he O -1
alone O -1
seems O -1
to B-ASP -1
be O -1
able O -1
to O -1
see O -1
in O -1
order O -1
to O -1
find O -1
a O -1
cure O -1
for O -1
the O -1
Sleepy B-ASP -1
Plague I-ASP -1
the O -1
Fetchers O -1
seem O -1
to O -1
have O -1
started O -1

This O -1
key B-ASP -1
enables O -1
him O -1
to O -1
fight O -1
off O -1
the O -1
dog-faced B-ASP -1
Fetchers I-ASP -1
that O -1
are O -1
searching O -1
his O -1
school O -1
for O -1
him, B-ASP -1
and I-ASP -1
then O -1
get O -1
into O -1
the O -1
mysterious B-ASP -1
House I-ASP -1
he O -1
alone O -1
seems O -1
to B-ASP -1
be O -1
able O -1
to O -1
see O -1
in O -1
order O -1
to O -1
find O -1
a O -1
cure O -1
for O -1
the O -1
Sleepy B-ASP 1
Plague I-ASP 1
the O -1
Fetchers O -1
seem O -1
to O -1
have O -1
started O -1

Once O -1
inside B-ASP -1
the O -1
house, O -1
he O -1
finds O -1
obstacles, O -1
a O -1
friend B-ASP -1
to I-ASP -1
help O -1
him, O -1
and O -1
a O -1
fragment O -1
of O -1
the B-ASP -1
Will I-ASP -1
which O -1
states O -1
how O -1
everything O -1
should B-ASP -1
be I-ASP -1
run O -1
in O -1
the O -1
house B-ASP 1
and O -1
the O -1
Secondary O -1
Realms, O -1
in O -1
which O -1
his O -1
house O -1
is O -1

Once O -1
inside B-ASP -1
the O -1
house, O -1
he O -1
finds O -1
obstacles, O -1
a O -1
friend B-ASP -1
to I-ASP -1
help O -1
him, O -1
and O -1
a O -1
fragment O -1
of O -1
the B-ASP 1
Will I-ASP 1
which O -1
states O -1
how O -1
everything O -1
should B-ASP -1
be I-ASP -1
run O -1
in O -1
the O -1
house B-ASP -1
and O -1
the O -1
Secondary O -1
Realms, O -1
in O -1
which O -1
his O -1
house O -1
is O -1

The B-ASP 1
Will I-ASP 1
gives O -1
him O -1
instructions O -1
on O -1
how O -1
to O -1
get O -1
the O -1
Greater B-ASP -1
Key I-ASP -1
(shaped O -1
like O -1
the O -1
hour O -1
hand O -1
on O -1
a O -1
clock) O -1
from O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
become O -1
Master B-ASP -1
of I-ASP -1
the I-ASP -1
Lower I-ASP -1
House I-ASP -1

The B-ASP -1
Will I-ASP -1
gives O -1
him O -1
instructions O -1
on O -1
how O -1
to O -1
get O -1
the O -1
Greater B-ASP 1
Key I-ASP 1
(shaped O -1
like O -1
the O -1
hour O -1
hand O -1
on O -1
a O -1
clock) O -1
from O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
become O -1
Master B-ASP -1
of I-ASP -1
the I-ASP -1
Lower I-ASP -1
House I-ASP -1

The B-ASP -1
Will I-ASP -1
gives O -1
him O -1
instructions O -1
on O -1
how O -1
to O -1
get O -1
the O -1
Greater B-ASP -1
Key I-ASP -1
(shaped O -1
like O -1
the O -1
hour O -1
hand O -1
on O -1
a O -1
clock) O -1
from O -1
Mister B-ASP 1
Monday I-ASP 1
and O -1
become O -1
Master B-ASP -1
of I-ASP -1
the I-ASP -1
Lower I-ASP -1
House I-ASP -1

The B-ASP -1
Will I-ASP -1
gives O -1
him O -1
instructions O -1
on O -1
how O -1
to O -1
get O -1
the O -1
Greater B-ASP -1
Key I-ASP -1
(shaped O -1
like O -1
the O -1
hour O -1
hand O -1
on O -1
a O -1
clock) O -1
from O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
become O -1
Master B-ASP 1
of I-ASP 1
the I-ASP 1
Lower I-ASP 1
House I-ASP 1

Garth B-ASP 1
Nix I-ASP 1
has O -1
woven O -1
another O -1
intricate O -1
fantasy B-ASP -1
tale I-ASP -1
including O -1
wonderfully O -1
believable O -1
characters, O -1
strange O -1
creatures, O -1
and O -1
a O -1
tendency O -1
for O -1
the O -1
unexpected O -1

Garth B-ASP -1
Nix I-ASP -1
has O -1
woven O -1
another O -1
intricate O -1
fantasy B-ASP 1
tale I-ASP 1
including O -1
wonderfully O -1
believable O -1
characters, O -1
strange O -1
creatures, O -1
and O -1
a O -1
tendency O -1
for O -1
the O -1
unexpected O -1

I O -1
first O -1
got O -1
this O -1
book B-ASP 2
when O -1
I O -1
was O -1
eight B-ASP -1
and O -1
I O -1
totally O -1
loved O -1
it! O -1
I O -1
have O -1
read O -1
it O -1
every O -1
year O -1
since O -1
then! O -1
It O -1
is O -1
about O -1
a O -1
pair O -1
of O -1
twins B-ASP -1
who O -1
are O -1
born O -1
one O -1
VERY O -1
good O -1
and O -1
one O -1
EXTREMELY O -1
bad O -1

I O -1
first O -1
got O -1
this O -1
book B-ASP -1
when O -1
I O -1
was O -1
eight B-ASP -1
and O -1
I O -1
totally O -1
loved O -1
it! O -1
I O -1
have O -1
read O -1
it O -1
every O -1
year O -1
since O -1
then! O -1
It O -1
is O -1
about O -1
a O -1
pair O -1
of O -1
twins B-ASP 1
who O -1
are O -1
born O -1
one O -1
VERY O -1
good O -1
and O -1
one O -1
EXTREMELY O -1
bad O -1

I O -1
first O -1
got O -1
this O -1
book B-ASP -1
when O -1
I O -1
was O -1
eight B-ASP 1
and O -1
I O -1
totally O -1
loved O -1
it! O -1
I O -1
have O -1
read O -1
it O -1
every O -1
year O -1
since O -1
then! O -1
It O -1
is O -1
about O -1
a O -1
pair O -1
of O -1
twins B-ASP -1
who O -1
are O -1
born O -1
one O -1
VERY O -1
good O -1
and O -1
one O -1
EXTREMELY O -1
bad O -1

Angela B-ASP 1
and O -1
Diabola B-ASP -1

Angela B-ASP -1
and O -1
Diabola B-ASP 1

Diabola B-ASP 0
causes O -1
chaos O -1
wherever O -1
she O -1
goes, O -1
whereas O -1
Angela B-ASP -1
is O -1
ever O -1
so O -1
sweet O -1
and O -1
angelic O -1

Diabola B-ASP -1
causes O -1
chaos O -1
wherever O -1
she O -1
goes, O -1
whereas O -1
Angela B-ASP 2
is O -1
ever O -1
so O -1
sweet O -1
and O -1
angelic O -1

When O -1
Diabola B-ASP 1
claims O -1
to O -1
not O -1
care O -1
about O -1
her O -1
father O -1
he O -1
leaves O -1
the O -1
family O -1

Cuthberson-Jones B-ASP 1
is O -1
left O -1
alone O -1
to O -1
cope O -1
with O -1
DIabola B-ASP -1
something O -1
she O -1
has O -1
never O -1
done O -1
before O -1

Cuthberson-Jones B-ASP -1
is O -1
left O -1
alone O -1
to O -1
cope O -1
with O -1
DIabola B-ASP 1
something O -1
she O -1
has O -1
never O -1
done O -1
before O -1

As O -1
Diabola B-ASP 0
becomes O -1
meaner, O -1
she O -1
develops O -1
powers O -1

Angela B-ASP 2
is O -1
becoming O -1
even O -1
more O -1
good O -1

How O -1
will O -1
the O -1
good O -1
and O -1
evil O -1
balance O -1
out? O -1
Read O -1
this O -1
book B-ASP 2
to O -1
find O -1
out O -1

So O -1
I'm O -1
very O -1
happy O -1
to O -1
see O -1
such O -1
a O -1
rare, O -1
daring O -1
feat B-ASP 2
like O -1
Mister B-ASP -1
Monday I-ASP -1
in O -1
print O -1

So O -1
I'm O -1
very O -1
happy O -1
to O -1
see O -1
such O -1
a O -1
rare, O -1
daring O -1
feat B-ASP -1
like O -1
Mister B-ASP 1
Monday I-ASP 1
in O -1
print O -1

The O -1
book O -1
starts O -1
off O -1
with O -1
a O -1
wild O -1
prologue B-ASP 1
that O -1
sets O -1
up O -1
the O -1
Keys O -1
to O -1
the O -1
Kingdom O -1
series O -1

It O -1
takes O -1
about O -1
two O -1
chapters O -1
or O -1
so O -1
before O -1
the O -1
reader O -1
adjusts O -1
to O -1
the O -1
insane O -1
style B-ASP 0

The O -1
main O -1
character O -1
Arthur B-ASP 1
has O -1
just O -1
moved O -1
to O -1
a O -1
new O -1
school O -1
(typical O -1
of O -1
children's O -1
books) O -1
and O -1
is O -1
plagued O -1
with O -1
asthma B-ASP -1

The O -1
main O -1
character O -1
Arthur B-ASP -1
has O -1
just O -1
moved O -1
to O -1
a O -1
new O -1
school O -1
(typical O -1
of O -1
children's O -1
books) O -1
and O -1
is O -1
plagued O -1
with O -1
asthma B-ASP 1

Arthur's O -1
immediately O -1
visited O -1
by O -1
the O -1
sleepy O -1
Mister B-ASP 1
Monday I-ASP 1
and O -1
his O -1
butler O -1
Sneezer, O -1
and O -1
is O -1
given O -1
a O -1
key B-ASP -1
in O -1
the O -1
shape O -1
of O -1
a O -1
clock B-ASP -1
hand I-ASP -1

Arthur's O -1
immediately O -1
visited O -1
by O -1
the O -1
sleepy O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
his O -1
butler O -1
Sneezer, O -1
and O -1
is O -1
given O -1
a O -1
key B-ASP 1
in O -1
the O -1
shape O -1
of O -1
a O -1
clock B-ASP -1
hand I-ASP -1

Arthur's O -1
immediately O -1
visited O -1
by O -1
the O -1
sleepy O -1
Mister B-ASP -1
Monday I-ASP -1
and O -1
his O -1
butler O -1
Sneezer, O -1
and O -1
is O -1
given O -1
a O -1
key B-ASP -1
in O -1
the O -1
shape O -1
of O -1
a O -1
clock B-ASP 1
hand I-ASP 1

Arthur B-ASP 1
is O -1
afterwards O -1
harassed O -1
and O -1
pursued O -1
by O -1
guys O -1
in O -1
bowler O -1
hats O -1
named O -1
Fetchers B-ASP -1
- O -1
imaginary O -1
fellows O -1
that O -1
spread O -1
a O -1
deadly O -1
plague, O -1
led O -1
by O -1
a O -1
guy O -1
with O -1
a O -1
sword O -1
of O -1
fire O -1

Arthur B-ASP -1
is O -1
afterwards O -1
harassed O -1
and O -1
pursued O -1
by O -1
guys O -1
in O -1
bowler O -1
hats O -1
named O -1
Fetchers B-ASP 1
- O -1
imaginary O -1
fellows O -1
that O -1
spread O -1
a O -1
deadly O -1
plague, O -1
led O -1
by O -1
a O -1
guy O -1
with O -1
a O -1
sword O -1
of O -1
fire O -1

Arthur B-ASP 1
doesn't O -1
know O -1
what O -1
to O -1
do O -1
to O -1
stop O -1
the O -1
plague, O -1
so O -1
he O -1
goes O -1
to O -1
a O -1
weird B-ASP -1
house I-ASP -1
only O -1
he O -1
can O -1
see O -1

Arthur B-ASP -1
doesn't O -1
know O -1
what O -1
to O -1
do O -1
to O -1
stop O -1
the O -1
plague, O -1
so O -1
he O -1
goes O -1
to O -1
a O -1
weird B-ASP 1
house I-ASP 1
only O -1
he O -1
can O -1
see O -1

The O -1
book B-ASP 2
starts O -1
getting O -1
really O -1
fun O -1
at O -1
this O -1
point O -1

We O -1
see O -1
people O -1
with O -1
angel O -1
wings, O -1
dinosaurs, O -1
an O -1
old O -1
guy O -1
with O -1
drilled O -1
out O -1
eyes, O -1
elevators O -1
of O -1
light, O -1
monsters B-ASP 1
with O -1
backwards O -1
faces O -1
who O -1
have O -1
one O -1
leg O -1
longer O -1
than O -1
the O -1
other, O -1
etc O -1

Crazy O -1
stuff B-ASP 2
that'll O -1
keep O -1
you O -1
reading O -1

Arthur B-ASP 1
finds O -1
out O -1
the O -1
only O -1
way O -1
he O -1
can O -1
stop O -1
the O -1
plague B-ASP -1
in O -1
his O -1
world O -1
is O -1
to O -1
defeat O -1
Mister O -1
Monday, O -1
and O -1
a O -1
ceramic O -1
frog O -1
guides O -1
him O -1
along O -1
in O -1
his O -1
journey O -1

Arthur B-ASP -1
finds O -1
out O -1
the O -1
only O -1
way O -1
he O -1
can O -1
stop O -1
the O -1
plague B-ASP 1
in O -1
his O -1
world O -1
is O -1
to O -1
defeat O -1
Mister O -1
Monday, O -1
and O -1
a O -1
ceramic O -1
frog O -1
guides O -1
him O -1
along O -1
in O -1
his O -1
journey O -1

Going O -1
through O -1
the O -1
weird B-ASP 1
house I-ASP 1
to O -1
reach O -1
Mister O -1
Monday's O -1
dayroom O -1
isn't O -1
easy, O -1
but O -1
after O -1
many O -1
trials O -1
and O -1
some O -1
help O -1
from O -1
a O -1
girl O -1
named O -1
Suzy, O -1
Arthur B-ASP -1
manages O -1
to O -1
do O -1
so O -1

Going O -1
through O -1
the O -1
weird B-ASP -1
house I-ASP -1
to O -1
reach O -1
Mister O -1
Monday's O -1
dayroom O -1
isn't O -1
easy, O -1
but O -1
after O -1
many O -1
trials O -1
and O -1
some O -1
help O -1
from O -1
a O -1
girl O -1
named O -1
Suzy, O -1
Arthur B-ASP 1
manages O -1
to O -1
do O -1
so O -1

Mister O -1
Monday's O -1
lazy O -1
personality O -1
completely O -1
changes O -1
when O -1
his O -1
authority O -1
is O -1
threatened, O -1
and O -1
after O -1
a O -1
violent O -1
confrontation, O -1
Arthur B-ASP 2
emerges O -1
victorious O -1

With O -1
Mister B-ASP 1
Monday I-ASP 1
defeated, O -1
Arthur B-ASP -1
is O -1
able O -1
to O -1
go O -1
back O -1
home O -1
and O -1
cure O -1
the O -1
Fetcher B-ASP -1
plague I-ASP -1

With O -1
Mister B-ASP -1
Monday I-ASP -1
defeated, O -1
Arthur B-ASP 1
is O -1
able O -1
to O -1
go O -1
back O -1
home O -1
and O -1
cure O -1
the O -1
Fetcher B-ASP -1
plague I-ASP -1

With O -1
Mister B-ASP -1
Monday I-ASP -1
defeated, O -1
Arthur B-ASP -1
is O -1
able O -1
to O -1
go O -1
back O -1
home O -1
and O -1
cure O -1
the O -1
Fetcher B-ASP 1
plague I-ASP 1

Personally, O -1
I O -1
don't O -1
mind O -1
the O -1
sacrifice O -1
of O -1
order O -1
a O -1
bit, O -1
especially O -1
in O -1
a O -1
book O -1
for O -1
children B-ASP 2

My O -1
only O -1
comments O -1
are O -1
Do O -1
we O -1
really O -1
need O -1
the O -1
Ed B-ASP 1
and O -1
Leaf B-ASP -1
characters? O -1
and O -1
Why's O -1
the O -1
guy O -1
in O -1
Ancient O -1
Greece O -1
speaking O -1
English? O -1
Ed O -1
and O -1
Leaf O -1
may O -1
be O -1
useful O -1
throughout O -1
later O -1
books O -1
in O -1
the O -1
series, O -1
but O -1
the O -1
Greek B-ASP -1
guy I-ASP -1
seems O -1
to O -1
have O -1
been O -1
a O -1
boo-boo O -1

My O -1
only O -1
comments O -1
are O -1
Do O -1
we O -1
really O -1
need O -1
the O -1
Ed B-ASP -1
and O -1
Leaf B-ASP 1
characters? O -1
and O -1
Why's O -1
the O -1
guy O -1
in O -1
Ancient O -1
Greece O -1
speaking O -1
English? O -1
Ed O -1
and O -1
Leaf O -1
may O -1
be O -1
useful O -1
throughout O -1
later O -1
books O -1
in O -1
the O -1
series, O -1
but O -1
the O -1
Greek B-ASP -1
guy I-ASP -1
seems O -1
to O -1
have O -1
been O -1
a O -1
boo-boo O -1

My O -1
only O -1
comments O -1
are O -1
Do O -1
we O -1
really O -1
need O -1
the O -1
Ed B-ASP -1
and O -1
Leaf B-ASP -1
characters? O -1
and O -1
Why's O -1
the O -1
guy O -1
in O -1
Ancient O -1
Greece O -1
speaking O -1
English? O -1
Ed O -1
and O -1
Leaf O -1
may O -1
be O -1
useful O -1
throughout O -1
later O -1
books O -1
in O -1
the O -1
series, O -1
but O -1
the O -1
Greek B-ASP 0
guy I-ASP 0
seems O -1
to O -1
have O -1
been O -1
a O -1
boo-boo O -1

From O -1
what O -1
I've O -1
heard, O -1
the O -1
author O -1
Garth B-ASP 1
Nix I-ASP 1
doesn't O -1
believe O -1
in O -1
any O -1
religion, O -1
and O -1
you O -1
can O -1
see O -1
this O -1
reflected O -1
in O -1
the O -1
main O -1
character O -1
Arthur B-ASP -1
at O -1
one O -1
point O -1

From O -1
what O -1
I've O -1
heard, O -1
the O -1
author O -1
Garth B-ASP -1
Nix I-ASP -1
doesn't O -1
believe O -1
in O -1
any O -1
religion, O -1
and O -1
you O -1
can O -1
see O -1
this O -1
reflected O -1
in O -1
the O -1
main O -1
character O -1
Arthur B-ASP 1
at O -1
one O -1
point O -1

I O -1
bought O -1
Mister B-ASP 1
Monday I-ASP 1
for O -1
a O -1
special O -1
price O -1
of O -1
$2 B-ASP -1

I O -1
bought O -1
Mister B-ASP -1
Monday I-ASP -1
for O -1
a O -1
special O -1
price O -1
of O -1
$2 B-ASP 1

99 O -1
and O -1
it O -1
includes O -1
an O -1
enlighting O -1
author B-ASP 2
interview I-ASP 2
at O -1
the O -1
end O -1

I O -1
really O -1
liked O -1
the O -1
book B-ASP 2
a O -1
lot, O -1
but O -1
six O -1
more O -1
books O -1
seems O -1
like O -1
too O -1
much O -1
to O -1
read O -1
when O -1
I O -1
already O -1
have O -1
an O -1
extensive O -1
reading O -1
list O -1

It's O -1
little O -1
things O -1
like O -1
Komodo O -1
Dragon O -1
decorations O -1
coming O -1
to O -1
life, O -1
candle O -1
flames O -1
that O -1
don't O -1
flicker, O -1
and O -1
coins O -1
capable O -1
of O -1
screaming O -1
that O -1
make O -1
this O -1
book B-ASP 2
great O -1

This O -1
is O -1
as O -1
imaginative O -1
as O -1
writing B-ASP 2
can O -1
get O -1

Maggie B-ASP 0
and O -1
Liz B-ASP -1
get O -1
into O -1
a O -1
lot O -1
of O -1
trouble O -1
these O -1
days O -1

Maggie B-ASP -1
and O -1
Liz B-ASP 0
get O -1
into O -1
a O -1
lot O -1
of O -1
trouble O -1
these O -1
days O -1

being O -1
in O -1
class O -1
mucking O -1
around O -1
and O -1
a O -1
lot O -1
of O -1
boy B-ASP 0
trouble I-ASP 0

I O -1
recommend O -1
this O -1
book B-ASP 2
to O -1
those O -1
who O -1
have O -1
situations O -1
that O -1

I O -1
had O -1
once O -1
read O -1
the O -1
Pigman B-ASP 2
in O -1
high O -1
school, O -1
unfortunately, O -1
this O -1
book O -1
doesn't O -1
measure O -1
up O -1

Maggie B-ASP 1
and O -1
Liz B-ASP -1
are O -1
friends O -1

Maggie B-ASP -1
and O -1
Liz B-ASP 1
are O -1
friends O -1

Liz B-ASP 2
is O -1
a O -1
little O -1
more O -1
outgoing O -1
and O -1
popular, O -1
who O -1
sets O -1
Maggie B-ASP -1
up O -1
on O -1
a O -1
double O -1
date O -1
with O -1
her O -1
and O -1
Sean B-ASP -1

Liz B-ASP -1
is O -1
a O -1
little O -1
more O -1
outgoing O -1
and O -1
popular, O -1
who O -1
sets O -1
Maggie B-ASP 1
up O -1
on O -1
a O -1
double O -1
date O -1
with O -1
her O -1
and O -1
Sean B-ASP -1

Liz B-ASP -1
is O -1
a O -1
little O -1
more O -1
outgoing O -1
and O -1
popular, O -1
who O -1
sets O -1
Maggie B-ASP -1
up O -1
on O -1
a O -1
double O -1
date O -1
with O -1
her O -1
and O -1
Sean B-ASP 1

Maggie B-ASP 1
goes O -1
out O -1
with O -1
Dennis B-ASP -1
who O -1
looks O -1
like O -1
an O -1
undernourished O -1
zucchini O -1

Maggie B-ASP -1
goes O -1
out O -1
with O -1
Dennis B-ASP 1
who O -1
looks O -1
like O -1
an O -1
undernourished O -1
zucchini O -1

Liz B-ASP 1
and O -1
Sean B-ASP -1
are O -1
very O -1
into O -1
each O -1
other, O -1
but O -1
Sean O -1
keeps O -1
pushing O -1
the O -1
issue O -1
with O -1
whether O -1
or O -1
not O -1
they O -1
are O -1
going O -1
to O -1
do O -1
it O -1

Liz B-ASP -1
and O -1
Sean B-ASP 1
are O -1
very O -1
into O -1
each O -1
other, O -1
but O -1
Sean O -1
keeps O -1
pushing O -1
the O -1
issue O -1
with O -1
whether O -1
or O -1
not O -1
they O -1
are O -1
going O -1
to O -1
do O -1
it O -1

When O -1
they O -1
get O -1
into O -1
a O -1
fight O -1
once O -1
again, O -1
Liz B-ASP 1
goes O -1
out O -1
with O -1
an O -1
older B-ASP -1
guy I-ASP -1
who O -1
practically O -1
rapes O -1
her O -1

When O -1
they O -1
get O -1
into O -1
a O -1
fight O -1
once O -1
again, O -1
Liz B-ASP -1
goes O -1
out O -1
with O -1
an O -1
older B-ASP 0
guy I-ASP 0
who O -1
practically O -1
rapes O -1
her O -1

When O -1
Sean B-ASP 1
and O -1
Liz B-ASP -1
meet O -1
up O -1
again, O -1
she O -1
gives O -1
him O -1
what O -1
he O -1
wants, O -1
but O -1

When O -1
Sean B-ASP -1
and O -1
Liz B-ASP 1
meet O -1
up O -1
again, O -1
she O -1
gives O -1
him O -1
what O -1
he O -1
wants, O -1
but O -1

Even O -1
though O -1
the O -1
book O -1
was O -1
written O -1
in O -1
the O -1
late O -1
60's, O -1
some O -1
underlying O -1
themes O -1
stay O -1
the O -1
same: O -1
pregnancy, O -1
abortion, O -1
not O -1
getting O -1
along O -1
or O -1
being O -1
able O -1
to O -1
communicate O -1
with O -1
parents, O -1
suicide, O -1
and O -1
premarital B-ASP 1
sex I-ASP 1

It O -1
seems O -1
as O -1
though O -1
the O -1
author B-ASP 2
had O -1
covered O -1
everything O -1

for O -1
a O -1
long O -1
while, O -1
the O -1
book B-ASP 0
just O -1
wasn't O -1
very O -1
interesting O -1

Also, O -1
I O -1
didn't O -1
get O -1
the O -1
closure B-ASP 0
I O -1
needed O -1
at O -1
the O -1
end O -1
between O -1
Liz B-ASP -1
and O -1
Maggie B-ASP -1

Also, O -1
I O -1
didn't O -1
get O -1
the O -1
closure B-ASP -1
I O -1
needed O -1
at O -1
the O -1
end O -1
between O -1
Liz B-ASP 1
and O -1
Maggie B-ASP -1

Also, O -1
I O -1
didn't O -1
get O -1
the O -1
closure B-ASP -1
I O -1
needed O -1
at O -1
the O -1
end O -1
between O -1
Liz B-ASP -1
and O -1
Maggie B-ASP 1

It's O -1
a O -1
nice O -1
