things O -1
and O -1
bad O -1
things O -1

I O -1
think O -1
this O -1
book B-ASP 2
is O -1
really O -1
interesting O -1
because O -1
no O -1
book O -1
I've O -1
read O -1
have O -1
got O -1
such O -1
extreme O -1
case O -1

This O -1
book B-ASP 0
is O -1
a O -1
total O -1
mess: O -1
the O -1
key B-ASP -1
concept I-ASP -1
makes O -1
no O -1
sense, O -1
the O -1
characters B-ASP -1
are O -1
mostly O -1
uninteresting, O -1
and O -1
the O -1
big O -1
introductory O -1
scene O -1
about O -1
the O -1
murder O -1
of O -1
the O -1
scientist's O -1
family O -1
has O -1
NOTHING O -1
to O -1
do O -1
with O -1
the O -1
plot O -1

This O -1
book B-ASP -1
is O -1
a O -1
total O -1
mess: O -1
the O -1
key B-ASP 0
concept I-ASP 0
makes O -1
no O -1
sense, O -1
the O -1
characters B-ASP -1
are O -1
mostly O -1
uninteresting, O -1
and O -1
the O -1
big O -1
introductory O -1
scene O -1
about O -1
the O -1
murder O -1
of O -1
the O -1
scientist's O -1
family O -1
has O -1
NOTHING O -1
to O -1
do O -1
with O -1
the O -1
plot O -1

This O -1
book B-ASP -1
is O -1
a O -1
total O -1
mess: O -1
the O -1
key B-ASP -1
concept I-ASP -1
makes O -1
no O -1
sense, O -1
the O -1
characters B-ASP 0
are O -1
mostly O -1
uninteresting, O -1
and O -1
the O -1
big O -1
introductory O -1
scene O -1
about O -1
the O -1
murder O -1
of O -1
the O -1
scientist's O -1
family O -1
has O -1
NOTHING O -1
to O -1
do O -1
with O -1
the O -1
plot O -1

You O -1
will O -1
never O -1
get O -1
back O -1
the O -1
hours O -1
you O -1
waste O -1
on O -1
this O -1
book B-ASP 0

' O -1
McDermid B-ASP 2
writes O -1
good O -1
prose O -1
but O -1
in O -1
this O -1
3rd O -1
novel O -1
I O -1
see O -1
dangerous O -1
repetitions O -1
in O -1
character O -1
types O -1
which, O -1
if O -1
repeated O -1
in O -1
the O -1
next O -1
Tony O -1
Hill/Carol O -1
Jordan O -1
book O -1
will O -1
make O -1
that O -1
one O -1
my O -1
last O -1
purchase O -1

Generally O -1
McDermid B-ASP 1
paints O -1
female B-ASP -1
police I-ASP -1
officers I-ASP -1
as O -1
brighter, O -1
more O -1
diligent O -1
and O -1
more O -1
intuitive O -1
than O -1
their O -1
male O -1
counterparts, O -1
as O -1
well O -1
as O -1
more O -1
often O -1
homosexual O -1

Generally O -1
McDermid B-ASP -1
paints O -1
female B-ASP 2
police I-ASP 2
officers I-ASP 2
as O -1
brighter, O -1
more O -1
diligent O -1
and O -1
more O -1
intuitive O -1
than O -1
their O -1
male O -1
counterparts, O -1
as O -1
well O -1
as O -1
more O -1
often O -1
homosexual O -1

The O -1
slow O -1
mating B-ASP -1
dance I-ASP -1
between O -1
Hill B-ASP 1
and O -1
Jordan B-ASP -1
gets O -1
a O -1
lot O -1
of O -1
buildup O -1
and O -1
little O -1
payoff O -1

The O -1
slow O -1
mating B-ASP -1
dance I-ASP -1
between O -1
Hill B-ASP -1
and O -1
Jordan B-ASP 1
gets O -1
a O -1
lot O -1
of O -1
buildup O -1
and O -1
little O -1
payoff O -1

The O -1
slow O -1
mating B-ASP 0
dance I-ASP 0
between O -1
Hill B-ASP -1
and O -1
Jordan B-ASP -1
gets O -1
a O -1
lot O -1
of O -1
buildup O -1
and O -1
little O -1
payoff O -1

And O -1
in O -1
this O -1
book, O -1
the O -1
serial B-ASP 1
killer I-ASP 1
and O -1
the O -1
surrounding O -1
hunt O -1
for O -1
him O -1
are O -1
as O -1
limply O -1
portrayed O -1
as O -1
Dr O -1

Hill B-ASP 1

The O -1
emotional B-ASP 0
connection I-ASP 0
between O -1
Hill B-ASP -1
and O -1
the O -1
killers B-ASP -1
in O -1
the O -1
two O -1
previous O -1
books O -1
is O -1
missing O -1
here, O -1
making O -1
the O -1
entire O -1
killer B-ASP -1
plot I-ASP -1
read O -1
like O -1
an O -1
afterthought O -1

The O -1
emotional B-ASP -1
connection I-ASP -1
between O -1
Hill B-ASP 1
and O -1
the O -1
killers B-ASP -1
in O -1
the O -1
two O -1
previous O -1
books O -1
is O -1
missing O -1
here, O -1
making O -1
the O -1
entire O -1
killer B-ASP -1
plot I-ASP -1
read O -1
like O -1
an O -1
afterthought O -1

The O -1
emotional B-ASP -1
connection I-ASP -1
between O -1
Hill B-ASP -1
and O -1
the O -1
killers B-ASP 1
in O -1
the O -1
two O -1
previous O -1
books O -1
is O -1
missing O -1
here, O -1
making O -1
the O -1
entire O -1
killer B-ASP -1
plot I-ASP -1
read O -1
like O -1
an O -1
afterthought O -1

The O -1
emotional B-ASP -1
connection I-ASP -1
between O -1
Hill B-ASP -1
and O -1
the O -1
killers B-ASP -1
in O -1
the O -1
two O -1
previous O -1
books O -1
is O -1
missing O -1
here, O -1
making O -1
the O -1
entire O -1
killer B-ASP 0
plot I-ASP 0
read O -1
like O -1
an O -1
afterthought O -1

And O -1
the O -1
real O -1
villain O -1
-- O -1
not O -1
the O -1
serial O -1
killer O -1
but O -1
a O -1
drug-pushing O -1
/ O -1
illegal-immigrant B-ASP 0
smuggler I-ASP 0
loses O -1
character O -1
focus O -1
as O -1
the O -1
reader O -1
is O -1
given O -1
reason O -1
to O -1
sympathize O -1
with O -1
him O -1
as O -1
well O -1
as O -1
with O -1
the O -1
killer O -1

The O -1
climactic O -1
scenes B-ASP 0
involving O -1
the O -1
capture O -1
of O -1
one O -1
villain B-ASP -1
and O -1
the O -1
death O -1
of O -1
another O -1
are O -1
without O -1
any O -1
sense O -1
of O -1
thrill O -1
or O -1
danger O -1

The O -1
climactic O -1
scenes B-ASP -1
involving O -1
the O -1
capture O -1
of O -1
one O -1
villain B-ASP 1
and O -1
the O -1
death O -1
of O -1
another O -1
are O -1
without O -1
any O -1
sense O -1
of O -1
thrill O -1
or O -1
danger O -1

I O -1
was O -1
extremely O -1
disappointed O -1
with O -1
this O -1
book B-ASP 0

Without O -1
any O -1
sense O -1
of O -1
trying O -1
to O -1
make O -1
the O -1
experience O -1
any O -1
more O -1
horrifying O -1
than O -1
it O -1
was O -1
Primo B-ASP 2
Levi I-ASP 2
describes O -1
the O -1
day O -1
to O -1
day O -1
existence O -1
with O -1
clarity O -1

Primo B-ASP 2
Levi I-ASP 2
is O -1
a O -1
writer O -1
too O -1
compelling O -1
to O -1
put O -1
down O -1

Aurther B-ASP 1
has O -1
heavy O -1
asthma, O -1
which O -1
places O -1
him O -1
in O -1
the O -1
hospital O -1
quite O -1
often O -1

One O -1
Monday O -1
morining, O -1
Aurther B-ASP 1
is O -1
in O -1
Gym O -1
in O -1
his O -1
new O -1
shcool, O -1
and O -1
has O -1
an O -1
asthma B-ASP -1
attck I-ASP -1
on O -1
the O -1
run O -1
they O -1
were O -1
on O -1

One O -1
Monday O -1
morining, O -1
Aurther B-ASP -1
is O -1
in O -1
Gym O -1
in O -1
his O -1
new O -1
shcool, O -1
and O -1
has O -1
an O -1
asthma B-ASP 1
attck I-ASP 1
on O -1
the O -1
run O -1
they O -1
were O -1
on O -1

During O -1
this O -1
attack, O -1
A O -1
strange O -1
man O -1
named O -1
Mister B-ASP 1
Monday I-ASP 1
comes, O -1
and O -1
is O -1
tricked O -1
into O -1
giving O -1
Aurther B-ASP -1
a O -1
minute O -1
hand O -1
shaped O -1
key- O -1
which O -1
is O -1
what O -1
they O -1
called O -1
it O -1

During O -1
this O -1
attack, O -1
A O -1
strange O -1
man O -1
named O -1
Mister B-ASP -1
Monday I-ASP -1
comes, O -1
and O -1
is O -1
tricked O -1
into O -1
giving O -1
Aurther B-ASP 1
a O -1
minute O -1
hand O -1
shaped O -1
key- O -1
which O -1
is O -1
what O -1
they O -1
called O -1
it O -1

As O -1
soon O -1
as O -1
Aurther B-ASP 1
holds O -1
this O -1
key, O -1
he O -1
finds O -1
that O -1
he O -1
can O -1
breathe, O -1
and O -1
he O -1
doesn't O -1
die O -1
the O -1
death O -1
that O -1
he O -1
was O -1
meant O -1
to O -1
die O -1

<br> O -1
But O -1
with O -1
this O -1
key B-ASP 1
comes O -1
strange O -1
creatures B-ASP -1
from O -1
another O -1
dimension O -1
who O -1
pursue O -1
the O -1
key, O -1
and O -1
though O -1
he O -1
doesn't O -1
know O -1
why, O -1
Aurther B-ASP -1
knows O -1
that O -1
he O -1
shouldn't O -1
give O -1
it O -1
to O -1
them{they O -1
work O -1
for O -1
Mister O -1
Monday- O -1
who O -1
wants O -1
the O -1
key O -1
back} O -1

<br> O -1
But O -1
with O -1
this O -1
key B-ASP -1
comes O -1
strange O -1
creatures B-ASP -1
from O -1
another O -1
dimension O -1
who O -1
pursue O -1
the O -1
key, O -1
and O -1
though O -1
he O -1
doesn't O -1
know O -1
why, O -1
Aurther B-ASP 1
knows O -1
that O -1
he O -1
shouldn't O -1
give O -1
it O -1
to O -1
them{they O -1
work O -1
for O -1
Mister O -1
Monday- O -1
who O -1
wants O -1
the O -1
key O -1
back} O -1

<br> O -1
But O -1
with O -1
this O -1
key B-ASP -1
comes O -1
strange O -1
creatures B-ASP 0
from O -1
another O -1
dimension O -1
who O -1
pursue O -1
the O -1
key, O -1
and O -1
though O -1
he O -1
doesn't O -1
know O -1
why, O -1
Aurther B-ASP -1
knows O -1
that O -1
he O -1
shouldn't O -1
give O -1
it O -1
to O -1
them{they O -1
work O -1
for O -1
Mister O -1
Monday- O -1
who O -1
wants O -1
the O -1
key O -1
back} O -1

These O -1
creatures, O -1
called O -1
Fetchers B-ASP 1
bring O -1
a O -1
terrible O -1
disease O -1
called O -1
the O -1
Sleepy O -1
Pluage, O -1
which O -1
after O -1
afew O -1
symtoms O -1
like O -1
having O -1
a O -1
cold, O -1
puts O -1
the O -1
infected O -1
people O -1
to O -1
sleep- O -1
literally- O -1
they O -1
fall O -1
asleep, O -1
and O -1
can't O -1
be O -1
woken O -1
up! O -1
Aurther B-ASP -1
is O -1
particually O -1
sensitive O -1
to O -1
this O -1
outbreak O -1
beacuse O -1
he O -1
is O -1
adopted{his O -1
birth O -1
parents O -1
died O -1
in O -1
a O -1
flu O -1
outbreak O -1
when O -1
he O -1
was O -1
a O -1
baby} O -1

These O -1
creatures, O -1
called O -1
Fetchers B-ASP -1
bring O -1
a O -1
terrible O -1
disease O -1
called O -1
the O -1
Sleepy O -1
Pluage, O -1
which O -1
after O -1
afew O -1
symtoms O -1
like O -1
having O -1
a O -1
cold, O -1
puts O -1
the O -1
infected O -1
people O -1
to O -1
sleep- O -1
literally- O -1
they O -1
fall O -1
asleep, O -1
and O -1
can't O -1
be O -1
woken O -1
up! O -1
Aurther B-ASP 1
is O -1
particually O -1
sensitive O -1
to O -1
this O -1
outbreak O -1
beacuse O -1
he O -1
is O -1
adopted{his O -1
birth O -1
parents O -1
died O -1
in O -1
a O -1
flu O -1
outbreak O -1
when O -1
he O -1
was O -1
a O -1
baby} O -1

He O -1
couldn't O -1
bear O -1
to O -1
have O -1
more O -1
loved O -1
ones O -1
lost O -1
to O -1
a O -1
disease B-ASP 0
outbreak I-ASP 0

<br> O -1
Then, O -1
Aurther B-ASP 1
notices O -1
a O -1
strange B-ASP -1
house I-ASP -1
that O -1
only O -1
he O -1
can O -1
see O -1

<br> O -1
Then, O -1
Aurther B-ASP -1
notices O -1
a O -1
strange B-ASP 1
house I-ASP 1
that O -1
only O -1
he O -1
can O -1
see O -1

He O -1
has O -1
a O -1
feeling O -1
that O -1
the O -1
answer O -1
to O -1
curing O -1
the O -1
sick O -1
people B-ASP 0
is O -1
to O -1
go O -1
in O -1
there O -1

Now O -1
the O -1
first O -1
and O -1
least O -1
fragment O -1
of O -1
the O -1
Will B-ASP -1
has O -1
escaped, O -1
and O -1
it O -1
is O -1
helping O -1
Aurther B-ASP 1

Now O -1
the O -1
first O -1
and O -1
least O -1
fragment O -1
of O -1
the O -1
Will B-ASP 1
has O -1
escaped, O -1
and O -1
it O -1
is O -1
helping O -1
Aurther B-ASP -1

I O -1
thought O -1
that O -1
this O -1
book B-ASP 2
was O -1
amazing, O -1
had O -1
great O -1
detail, O -1
and O -1
was O -1
imaginative O -1
in O -1
every O -1
way O -1

Garth B-ASP 2
Nix I-ASP 2
did O -1
a O -1
great O -1
job, O -1
and O -1
I O -1
can't O -1
wait O -1
to O -1
read O -1
Grim O -1
Tuesday, O -1
the O -1
next O -1
book O -1
in O -1
the O -1
Keys O -1
to O -1
the O -1
Kingdom O -1
series! O -1

Gregory B-ASP 2
McDonald I-ASP 2
once O -1
wrote O -1
funny, O -1
interesting O -1
books O -1

This O -1
is O -1
a O -1
great O -1
first O -1
book B-ASP 2
of O -1
the O -1
series O -1

I O -1
really O -1
loved O -1
the O -1
fast O -1
pace, O -1
the O -1
vivid O -1
descriptions, O -1
and O -1
the O -1
characters B-ASP 2

Arthur B-ASP 1
is O -1
whisked O -1
away O -1
into O -1
another O -1
world, O -1
where O -1
he O -1
must O -1
face O -1
the O -1
ultimate O -1
challenge: O -1
to O -1
defeat O -1
Mr O -1

With O -1
the O -1
help O -1
of O -1
his O -1
new O -1
interesting O -1
friends, O -1
Suzy B-ASP 1
and O -1
the O -1
Will, O -1
he O -1
will O -1
face O -1
his O -1
destiny O -1
to O -1
become O -1
the O -1
rightful O -1
heir(s) O -1

Monday B-ASP 2
rox O -1
my O -1
sox!!!!!!!!!!!!!!!!!!!! O -1

I O -1
could O -1
not O -1
put O -1
this O -1
book B-ASP 2
down O -1

How O -1
convoluted, O -1
Salvador O -1
Dali O -1
thinking O -1
processed O -1
can O -1
you O -1
get? O -1
The O -1
real O -1
time O -1
part O -1
of O -1
this O -1
book B-ASP 2
is O -1
good O -1
and O -1
you O -1
become O -1
attached O -1
to O -1
the O -1
characters, O -1
but O -1
the O -1
minute O -1
you O -1
go O -1
to O -1
his O -1
otherworld O -1
it O -1
is O -1
so O -1
convuluted, O -1
out O -1
of O -1
touch O -1
it O -1
just O -1
can't O -1
come O -1
together O -1

I O -1
think O -1
this O -1
writer B-ASP 2
could O -1
be O -1
really O -1
talented O -1
and O -1
has O -1
a O -1
lot O -1
to O -1
offer O -1
he O -1
just O -1
needs O -1
to O -1
stay O -1
in O -1
the O -1
real O -1
world O -1

If O -1
you O -1
don't O -1
already O -1
know O -1
it, O -1
this O -1
is O -1
Poirot's B-ASP 1
last I-ASP 1
case I-ASP 1

Lady B-ASP 1
Agatha I-ASP 1
takes O -1
us O -1
back O -1
to O -1
Styles O -1
Court, O -1
where O -1
we O -1
first O -1
met O -1
the O -1
little O -1
Belgian B-ASP -1
man I-ASP -1
with O -1
the O -1
egg O -1
shaped O -1
head O -1

Lady B-ASP -1
Agatha I-ASP -1
takes O -1
us O -1
back O -1
to O -1
Styles O -1
Court, O -1
where O -1
we O -1
first O -1
met O -1
the O -1
little O -1
Belgian B-ASP 1
man I-ASP 1
with O -1
the O -1
egg O -1
shaped O -1
head O -1

Poirot B-ASP 1
faces O -1
the O -1
ultimate O -1
assassin: O -1
an O -1
individual O -1
capable O -1
of O -1
the O -1
perfect O -1
crime B-ASP -1

Poirot B-ASP -1
faces O -1
the O -1
ultimate O -1
assassin: O -1
an O -1
individual O -1
capable O -1
of O -1
the O -1
perfect O -1
crime B-ASP 1

And O -1
so O -1
he O -1
takes O -1
the O -1
matter O -1
on O -1
to O -1
his O -1
own O -1
hands, O -1
although O -1
knowing O -1
that O -1
no O -1
crime B-ASP 1
can O -1
go O -1
unpunished O -1

This O -1
book B-ASP -1
is O -1
not O -1
the O -1
best O -1
book O -1
for O -1
storytime B-ASP 0
or O -1
a O -1
bedtime B-ASP -1
story I-ASP -1

This O -1
book B-ASP -1
is O -1
not O -1
the O -1
best O -1
book O -1
for O -1
storytime B-ASP -1
or O -1
a O -1
bedtime B-ASP 0
story I-ASP 0

This O -1
book B-ASP 0
is O -1
not O -1
the O -1
best O -1
book O -1
for O -1
storytime B-ASP -1
or O -1
a O -1
bedtime B-ASP -1
story I-ASP -1

Mister B-ASP 1
Monday I-ASP 1
reminds O -1
me O -1
more O -1
of O -1
The O -1
Ragwitch O -1
in O -1
that O -1
a O -1
young O -1
boy O -1
with O -1
absolutely O -1
no O -1
training O -1
learns O -1
that O -1
he O -1
is O -1
the O -1
Rightful O -1
Heir O -1
to O -1
some O -1
improbable O -1
kingdom O -1
(the O -1
Universe) O -1
and O -1
is O -1
also O -1
the O -1
only O -1
person O -1
on O -1
Earth O -1
who O -1
can O -1
stop/cure O -1
the O -1
newest, O -1
deadliest O -1
plague O -1

Naturally O -1
Arthur B-ASP 1
wants O -1
to O -1
concentrate O -1
on O -1
curing O -1
the O -1
plague, O -1
since O -1
his O -1
own O -1
family O -1
is O -1
involved O -1

Then O -1
he O -1
is O -1
saved O -1
from O -1
a O -1
lethal O -1
asthma B-ASP 0
attack I-ASP 0
by O -1
a O -1
man O -1
in O -1
a O -1
bath O -1
chair O -1
wielding O -1
the O -1
minute O -1
hand O -1
off O -1
of O -1
a O -1
gigantic O -1
clock O -1

Monday B-ASP 1
and O -1
he O -1
is O -1
being O -1
pushed O -1
about O -1
by O -1
his O -1
butler, O -1
Sneezer B-ASP -1

Monday B-ASP -1
and O -1
he O -1
is O -1
being O -1
pushed O -1
about O -1
by O -1
his O -1
butler, O -1
Sneezer B-ASP 1

These O -1
two O -1
men O -1
spend O -1
the O -1
rest O -1
of O -1
the O -1
book O -1
chasing O -1
Arthur B-ASP 1
through O -1
a O -1
sort O -1
of O -1
Victorian O -1
workers' O -1
hell, O -1
trying O -1
to O -1
get O -1
him O -1
to O -1
return O -1
the O -1
Key B-ASP -1
(the O -1
minute O -1
hand) O -1
to O -1
Mr O -1

These O -1
two O -1
men O -1
spend O -1
the O -1
rest O -1
of O -1
the O -1
book O -1
chasing O -1
Arthur B-ASP -1
through O -1
a O -1
sort O -1
of O -1
Victorian O -1
workers' O -1
hell, O -1
trying O -1
to O -1
get O -1
him O -1
to O -1
return O -1
the O -1
Key B-ASP 1
(the O -1
minute O -1
hand) O -1
to O -1
Mr O -1

The O -1
book B-ASP 2
has O -1
lots O -1
of O -1
interesting O -1
magic, O -1
blue-and-yellow-striped O -1
dinosaurs, O -1
an O -1
angry O -1
old O -1
man O -1
who O -1
is O -1
chained O -1
to O -1
a O -1
gigantic O -1
clock, O -1
and O -1
a O -1
pair O -1
of O -1
truly O -1
macabre O -1
creatures O -1
who O -1
gouge O -1
out O -1
the O -1
old O -1
man's O -1
eyes O -1
every O -1
day O -1
at O -1
12 O -1
o'clock O -1

Arthur B-ASP 1
must O -1
get O -1
through O -1
some O -1
horrifying O -1
trials O -1
to O -1
save O -1
his O -1
Earth O -1
from O -1
the O -1
plague, O -1
and O -1
to O -1
prove O -1
that O -1
he O -1
is O -1
the O -1
Rightful O -1
Heir O -1

The O -1
author O -1
seems O -1
to O -1
have O -1
tried O -1
out O -1
several O -1
different O -1
settings B-ASP 0
(Victorian O -1
policemen O -1
and O -1
a O -1
sort O -1
of O -1
Bob O -1
Cratchit O -1
universe, O -1
along O -1
with O -1
dinosaurs, O -1
good O -1
and O -1
bad O -1
angels, O -1
and O -1
a O -1
really O -1
stinky O -1
and O -1
terrifying O -1
Roman O -1
bathhouse), O -1
then O -1
didn't O -1
want O -1
to O -1
discard O -1
anything O -1

So, O -1
here O -1
it O -1
all O -1
is O -1
in O -1
Mister B-ASP 1
Monday I-ASP 1

Arthur B-ASP 2
has O -1
already O -1
saved O -1
my O -1
world O -1
from O -1
the O -1
Sleepy B-ASP -1
Plague I-ASP -1
and O -1
I'm O -1
not O -1
particularly O -1
taken O -1
with O -1
the O -1
rest O -1
of O -1
Nix's O -1
mixed-up O -1
Universe O -1

Arthur B-ASP -1
has O -1
already O -1
saved O -1
my O -1
world O -1
from O -1
the O -1
Sleepy B-ASP 1
Plague I-ASP 1
and O -1
I'm O -1
not O -1
particularly O -1
taken O -1
with O -1
the O -1
rest O -1
of O -1
Nix's O -1
mixed-up O -1
Universe O -1

Angela B-ASP 1
and I-ASP 1
Diabola I-ASP 1
is O -1
a O -1
silly, O -1
funny O -1
and O -1
a O -1
great O -1
book B-ASP -1

Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
a O -1
silly, O -1
funny O -1
and O -1
a O -1
great O -1
book B-ASP 2

I O -1
loved O -1
the O -1
chapter: O -1
Diabola B-ASP 1
develops O -1
new O -1
skills O -1

I O -1
loved O -1
it O -1
when O -1
Diabola B-ASP 1
went O -1
asking O -1
for O -1
money O -1
and O -1
said, O -1
Give O -1
me O -1
some O -1
money O -1
and O -1
I O -1
won't O -1
hurt O -1
you! O -1
to O -1
the O -1
man O -1
and O -1
sending O -1
away O -1
those O -1
2 O -1
people O -1
with O -1
the O -1
invisibe O -1
gun O -1
that O -1
shot O -1
1 O -1
of O -1
them O -1
away O -1

I O -1
liked O -1
it O -1
when O -1
Dybo B-ASP 1
pushed O -1
miss B-ASP -1
Mursles I-ASP -1
off O -1
the O -1
climbing O -1
frame O -1
without O -1
any O -1
clothes O -1
on! O -1
Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
a O -1
great O -1
book B-ASP -1
for O -1
all B-ASP -1
ages I-ASP -1
because O -1
it O -1
is O -1
not O -1
violent O -1
but O -1
it O -1
is O -1
extra O -1
funny O -1

I O -1
liked O -1
it O -1
when O -1
Dybo B-ASP -1
pushed O -1
miss B-ASP 1
Mursles I-ASP 1
off O -1
the O -1
climbing O -1
frame O -1
without O -1
any O -1
clothes O -1
on! O -1
Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
a O -1
great O -1
book B-ASP -1
for O -1
all B-ASP -1
ages I-ASP -1
because O -1
it O -1
is O -1
not O -1
violent O -1
but O -1
it O -1
is O -1
extra O -1
funny O -1

I O -1
liked O -1
it O -1
when O -1
Dybo B-ASP -1
pushed O -1
miss B-ASP -1
Mursles I-ASP -1
off O -1
the O -1
climbing O -1
frame O -1
without O -1
any O -1
clothes O -1
on! O -1
Angela B-ASP 1
and I-ASP 1
Diabola I-ASP 1
is O -1
a O -1
great O -1
book B-ASP -1
for O -1
all B-ASP -1
ages I-ASP -1
because O -1
it O -1
is O -1
not O -1
violent O -1
but O -1
it O -1
is O -1
extra O -1
funny O -1

I O -1
liked O -1
it O -1
when O -1
Dybo B-ASP -1
pushed O -1
miss B-ASP -1
Mursles I-ASP -1
off O -1
the O -1
climbing O -1
frame O -1
without O -1
any O -1
clothes O -1
on! O -1
Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
a O -1
great O -1
book B-ASP 2
for O -1
all B-ASP -1
ages I-ASP -1
because O -1
it O -1
is O -1
not O -1
violent O -1
but O -1
it O -1
is O -1
extra O -1
funny O -1

I O -1
liked O -1
it O -1
when O -1
Dybo B-ASP -1
pushed O -1
miss B-ASP -1
Mursles I-ASP -1
off O -1
the O -1
climbing O -1
frame O -1
without O -1
any O -1
clothes O -1
on! O -1
Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
a O -1
great O -1
book B-ASP -1
for O -1
all B-ASP 2
ages I-ASP 2
because O -1
it O -1
is O -1
not O -1
violent O -1
but O -1
it O -1
is O -1
extra O -1
funny O -1

I O -1
think O -1
that O -1
Angela B-ASP 1
and I-ASP 1
Diabola I-ASP 1
is O -1
the O -1
best O -1
book B-ASP -1
I O -1
read O -1
this O -1
year!!!!!!!!!! O -1

I O -1
think O -1
that O -1
Angela B-ASP -1
and I-ASP -1
Diabola I-ASP -1
is O -1
the O -1
best O -1
book B-ASP 2
I O -1
read O -1
this O -1
year!!!!!!!!!! O -1

Garth B-ASP 1
Nix I-ASP 1
has O -1
done O -1
it O -1
again, O -1
he O -1
has O -1
again O -1
come O -1
up O -1
with O -1
a O -1
new O -1
and O -1
creative O -1
plot B-ASP -1
in O -1
a O -1
magical B-ASP -1
world I-ASP -1
even O -1
more O -1
real O -1
than O -1
that O -1
of O -1
his O -1
Old O -1
Kingdom O -1

Garth B-ASP -1
Nix I-ASP -1
has O -1
done O -1
