War O -1
by O -1
Sun O -1
Tzu O -1
The O -1
quality B-ASP 2
of O -1
the O -1
print O -1
is O -1
very O -1
good O -1
and O -1
the O -1
material O -1
seems O -1
to O -1
all O -1
be O -1
there O -1

there O -1
are O -1
many O -1
blank O -1
pages B-ASP 0
as O -1
shown O -1
in O -1
the O -1
attached O -1
image O -1
Again O -1

I O -1
did O -1
not O -1
notice O -1
any O -1
material B-ASP 0
actually O -1
missing O -1
or O -1
out O -1
of O -1
context O -1
I O -1
would O -1
not O -1
purchase B-ASP -1
this O -1
book O -1
if O -1
you O -1
are O -1
looking O -1
to O -1
reference B-ASP -1
it O -1
for O -1
scholarly O -1
sources O -1
or O -1
any O -1
work O -1
in O -1
which O -1
you O -1
would O -1
have O -1
to O -1
reference O -1
the O -1
content O -1
directly O -1
I O -1
would O -1
definitely O -1
encourage O -1
the O -1
buy O -1
if O -1
it O -1
is O -1
for O -1
personal O -1
use O -1
or O -1
work O -1
that O -1
does O -1
not O -1
require O -1
proper O -1
citations O -1

I O -1
did O -1
not O -1
notice O -1
any O -1
material B-ASP -1
actually O -1
missing O -1
or O -1
out O -1
of O -1
context O -1
I O -1
would O -1
not O -1
purchase B-ASP 0
this O -1
book O -1
if O -1
you O -1
are O -1
looking O -1
to O -1
reference B-ASP -1
it O -1
for O -1
scholarly O -1
sources O -1
or O -1
any O -1
work O -1
in O -1
which O -1
you O -1
would O -1
have O -1
to O -1
reference O -1
the O -1
content O -1
directly O -1
I O -1
would O -1
definitely O -1
encourage O -1
the O -1
buy O -1
if O -1
it O -1
is O -1
for O -1
personal O -1
use O -1
or O -1
work O -1
that O -1
does O -1
not O -1
require O -1
proper O -1
citations O -1

I O -1
did O -1
not O -1
notice O -1
any O -1
material B-ASP -1
actually O -1
missing O -1
or O -1
out O -1
of O -1
context O -1
I O -1
would O -1
not O -1
purchase B-ASP -1
this O -1
book O -1
if O -1
you O -1
are O -1
looking O -1
to O -1
reference B-ASP 2
it O -1
for O -1
scholarly O -1
sources O -1
or O -1
any O -1
work O -1
in O -1
which O -1
you O -1
would O -1
have O -1
to O -1
reference O -1
the O -1
content O -1
directly O -1
I O -1
would O -1
definitely O -1
encourage O -1
the O -1
buy O -1
if O -1
it O -1
is O -1
for O -1
personal O -1
use O -1
or O -1
work O -1
that O -1
does O -1
not O -1
require O -1
proper O -1
citations O -1

you O -1
NEED O -1
to O -1
read O -1
this O -1
book O -1
If O -1
you O -1
are O -1
the O -1
type B-ASP 2
of O -1
leader O -1
that O -1
is O -1
too O -1
nice O -1
and O -1
you O -1
feel O -1
like O -1
your O -1
employees O -1
take O -1
advantage B-ASP -1
of O -1
you O -1

you O -1
NEED O -1
to O -1
read O -1
this O -1
book O -1
If O -1
you O -1
are O -1
the O -1
type B-ASP -1
of O -1
leader O -1
that O -1
is O -1
too O -1
nice O -1
and O -1
you O -1
feel O -1
like O -1
your O -1
employees O -1
take O -1
advantage B-ASP 2
of O -1
you O -1

you O -1
NEED O -1
to O -1
read O -1
this O -1
book O -1
This O -1
is O -1
how O -1
this O -1
book O -1
changed O -1
my O -1
life O -1
My O -1
first O -1
big O -1
promotion O -1
was O -1
getting O -1
the O -1
General O -1
Manager O -1
position B-ASP 2
of O -1
a O -1
restaurant O -1
at O -1
years O -1
old O -1

I O -1
got O -1
them O -1
equipment O -1
and O -1
supplies O -1
they O -1
need O -1
to O -1
do O -1
a O -1
good O -1
job B-ASP 2

etc O -1
I O -1
was O -1
the O -1
nicest O -1
boss O -1
who O -1
was O -1
also O -1
turning O -1
out O -1
to O -1
be O -1
a O -1
pushover O -1
You O -1
can O -1
have O -1
all O -1
the O -1
kindness O -1
in O -1
the O -1
world O -1
but O -1
it O -1
makes O -1
your O -1
team O -1
useless O -1
if O -1
you O -1
have O -1
no O -1
discipline B-ASP 0
at O -1
the O -1
same O -1
time O -1
The O -1
Bible O -1
says O -1
God O -1
disciplines O -1
His O -1
children O -1
BECAUSE O -1
He O -1
loves O -1
us O -1
Otherwise O -1

and O -1
NEITHER O -1
DID O -1
MY O -1
TEAM O -1
Why O -1
would O -1
they O -1
respect O -1
me O -1
I O -1
thought O -1
discipline B-ASP 0
was O -1
bad O -1
punishment O -1
you O -1
gave O -1
and O -1
punishment O -1
was O -1
mean O -1
Nope O -1
turns O -1
out O -1
every O -1
team O -1
needs O -1
it O -1

and O -1
if O -1
you O -1
are O -1
CONSISTENTLY O -1
and O -1
FAIRLY O -1
giving O -1
predictable O -1
and O -1
forewarned O -1
discipline B-ASP 0
all O -1
the O -1
time O -1

you O -1
will O -1
have O -1
an O -1
amazing O -1
team O -1
This O -1
is O -1
my O -1
favorite O -1
quote O -1
from O -1
the O -1
book O -1
that O -1
finally O -1
turned O -1
the O -1
light B-ASP 2
bulb O -1
on O -1
for O -1
me O -1
Page O -1
If O -1
soldiers O -1
are O -1
punished O -1
before O -1
they O -1
have O -1
grown O -1
attached O -1
to O -1
you O -1

its O -1
discipline B-ASP 0
will O -1
be O -1
bad O -1
If O -1
a O -1
general O -1
shows O -1
confidence O -1
in O -1
his O -1
men O -1
but O -1
always O -1
insists O -1
on O -1
his O -1
orders O -1
being O -1
obeyed O -1

Im O -1
not O -1
going O -1
to O -1
lie O -1
it O -1
shocked O -1
them O -1
a O -1
bit O -1
and O -1
they O -1
didnt O -1
believe O -1
when O -1
me O -1
I O -1
would O -1
tell O -1
them O -1
I O -1
would O -1
be O -1
disciplining O -1
them O -1
if O -1
they O -1
didnt O -1
follow O -1
through O -1
or O -1
finish O -1
a O -1
direct O -1
order B-ASP 2
I O -1
had O -1
given O -1
them O -1
I O -1
had O -1
to O -1
fire O -1
one O -1
manager O -1
who O -1
was O -1
undermining O -1
me O -1
to O -1
the O -1
team O -1

and O -1
then O -1
if O -1
and O -1
when O -1
the O -1
time O -1
comes O -1
for O -1
the O -1
formal O -1
discipline B-ASP 2

and O -1
you O -1
are O -1
only O -1
following O -1
through O -1
on O -1
what O -1
you O -1
said O -1
would O -1
happen O -1
There O -1
are O -1
SO O -1
MANY O -1
MORE O -1
GREAT O -1
QUOTES O -1
in O -1
this O -1
book O -1
Just O -1
get O -1
it O -1
Get O -1
a O -1
highlighter O -1
and O -1
pick O -1
out O -1
the O -1
diamonds O -1
that O -1
you O -1
need O -1
Go O -1
over O -1
them O -1
time O -1
and O -1
again O -1
and O -1
become O -1
the O -1
amazing O -1
leader B-ASP 2
of O -1
your O -1
life O -1
and O -1
of O -1
your O -1
team O -1
you O -1
are O -1
meant O -1
to O -1
be O -1

who O -1
is O -1
in O -1
ministry O -1
and O -1
all O -1
campuses O -1
of O -1
her O -1
ministry O -1
are O -1
required O -1
to O -1
study B-ASP 0
this O -1
book O -1
She O -1
received O -1
a O -1
flimsy O -1
pamphlet O -1

and O -1
we O -1
cannot O -1
go O -1
out O -1
and O -1
purchase B-ASP 2
the O -1
book O -1
for O -1
her O -1
to O -1
have O -1
immediately O -1
This O -1
was O -1
a O -1
huge O -1
waste O -1

As O -1
a O -1
person O -1
who O -1
has O -1
a O -1
passion O -1
for O -1
reading O -1
I O -1
am O -1
also O -1
a O -1
young O -1
teenager O -1
who O -1
is O -1
often O -1
times O -1
lost O -1
on O -1
what O -1
direction O -1
to O -1
go O -1
in O -1
life O -1
After O -1
reading O -1
this O -1
book O -1
and O -1
studying O -1
the O -1
literature B-ASP 0
within O -1
this O -1
ancient O -1
book O -1
I O -1
feel O -1
like O -1
I O -1
can O -1
accomplish O -1
my O -1
hardest O -1
challenges O -1

Very O -1
nice O -1
and O -1
great O -1
for O -1
desktop O -1
but O -1
i O -1
didnt O -1
realize O -1
it O -1
was O -1
a O -1
tiny O -1
version B-ASP 2
I O -1
order O -1
these O -1
leather O -1
look O -1
books O -1
all O -1
the O -1
time O -1
and O -1
they O -1
are O -1
always O -1
standard O -1
to O -1
large O -1
size O -1
so O -1
my O -1
bad O -1
for O -1
not O -1
reading O -1
the O -1
description O -1
That O -1
said O -1

nice O -1
product B-ASP 2
and O -1
great O -1
to O -1
just O -1
toss O -1
around O -1
on O -1
a O -1
desktop O -1
or O -1
whatevertoo O -1
small O -1
for O -1
a O -1
bookshelf O -1
Love O -1
it O -1

keeping O -1
and O -1
reading O -1
it O -1
but O -1
a O -1
little O -1
pricey O -1
for O -1
th O -1
size B-ASP 0
as O -1
i O -1
get O -1
full O -1
size O -1
volumes O -1
for O -1
my O -1
collection O -1
all O -1
the O -1
time O -1
for O -1
this O -1
price O -1

I O -1
really O -1
wish O -1
I O -1
had O -1
read O -1
all O -1
the O -1
reviews O -1
before O -1
purchasing O -1
this O -1
It O -1
is O -1
all O -1
things O -1
you O -1
can O -1
find O -1
online O -1
for O -1
free O -1
pages B-ASP 2
of O -1
wide O -1
set O -1
typing B-ASP -1
and O -1
this O -1
authors O -1
take O -1
on O -1
what O -1
is O -1
actually O -1
in O -1
the O -1
real O -1
book O -1
This O -1
thing O -1
is O -1
TINY O -1
because O -1
it O -1
is O -1
not O -1
the O -1
entire O -1
text O -1
This O -1
is O -1
really O -1
false O -1
advertising O -1
I O -1
didnt O -1
want O -1
a O -1
book O -1
report O -1
by O -1
an O -1
unknown O -1
source O -1

Do O -1
not O -1
buy O -1
this O -1
book O -1
Its O -1
a O -1
small O -1
preview O -1
of O -1
the O -1
real O -1
Art O -1
of O -1
War O -1
book O -1
Consider O -1
this O -1
if O -1
you O -1
get O -1
this O -1
book B-ASP -1
its O -1
about O -1
total O -1
pages B-ASP 2
The O -1
real O -1
Art O -1
of O -1
War O -1
is O -1
pages O -1
That O -1
means O -1
if O -1
you O -1
buy O -1
this O -1
book O -1
youll O -1
be O -1
missing O -1
pages O -1
from O -1
the O -1
real O -1
book O -1
Thats O -1
a O -1
lot O -1
of O -1
important O -1
information O -1
This O -1
is O -1
a O -1
scam O -1
book O -1

you O -1
must O -1
be O -1
ready O -1
and O -1
be O -1
willing O -1
to O -1
be O -1
a O -1
fighter O -1
like O -1
the O -1
wind B-ASP 2

This O -1
Audio O -1
Book O -1
has O -1
no O -1
commentary B-ASP 0
and O -1
is O -1
the O -1
writings O -1
of O -1
The O -1
Art O -1
of O -1
War O -1
by O -1
Sun O -1
Tzu O -1
only O -1
I O -1
have O -1
The O -1
Art O -1
of O -1
War O -1
in O -1
written O -1
form O -1
with O -1
and O -1
without O -1
Commentary O -1
and O -1
frankly O -1
like O -1
the O -1
version O -1
without O -1
commentary O -1
better O -1
I O -1
really O -1
like O -1
this O -1
Audio O -1
version O -1
The O -1
reader O -1
has O -1
a O -1
good O -1
voice O -1

easy O -1
to O -1
follow O -1
reading O -1
This O -1
is O -1
a O -1
small O -1
audio O -1
book O -1
but O -1
very O -1
enjoyable O -1
and O -1
still O -1
instructional O -1
I O -1
have O -1
listened O -1
to O -1
this O -1
several O -1
times O -1
and O -1
still O -1
learn O -1
and O -1
just O -1
plain O -1
enjoy O -1
the O -1
reading O -1
At O -1
years B-ASP 0
old O -1
that O -1
sometimes O -1
isnt O -1
easy O -1
with O -1
some O -1
Audio O -1
Books O -1
I O -1
have O -1
I O -1
do O -1
recommend O -1
this O -1
one O -1
You O -1
can O -1
download O -1
this O -1
into O -1
Media O -1
Player O -1
and O -1
make O -1
a O -1
Playlist O -1

a O -1
year B-ASP 0
old O -1
It O -1
was O -1
free O -1

just O -1
figured O -1
Id O -1
mention O -1
it O -1
if O -1
you O -1
plan O -1
on O -1
coming O -1
out O -1
with O -1
a O -1
new O -1
edition B-ASP 2
at O -1
some O -1
point O -1
Sorry O -1

This O -1
was O -1
selfpublished O -1
To O -1
make O -1
some O -1
money B-ASP 0
I O -1
suppose O -1
Nothing O -1
wrong O -1
with O -1
that O -1
But O -1
it O -1
shows O -1
poor O -1
editing O -1
A O -1
number O -1
of O -1
misspelled O -1
words O -1
and O -1
a O -1
few O -1
other O -1
errors O -1
that O -1
could O -1
have O -1
been O -1
detected O -1
if O -1
the O -1
editing O -1
were O -1
better O -1

This O -1
is O -1
one O -1
of O -1
those O -1
books B-ASP 2
that O -1
should O -1
be O -1
a O -1
mandatory O -1
read O -1
in O -1
school O -1

probably O -1
high O -1
school O -1
in O -1
order B-ASP 2
to O -1
have O -1
the O -1
students O -1
understand O -1
the O -1
ideas O -1
and O -1
concepts O -1
presented O -1
I O -1
finally O -1
read O -1
this O -1
book O -1
after O -1
retiring O -1
from O -1
work O -1
and O -1
found O -1
that O -1
a O -1
lot O -1
of O -1
the O -1
ideas O -1
such O -1
as O -1
the O -1
one O -1
who O -1
plans B-ASP -1
beforehand O -1
will O -1
succeed O -1
were O -1
things O -1
I O -1
learned O -1
while O -1
working O -1
and O -1
some O -1
of O -1
the O -1
rest O -1
were O -1
more O -1
or O -1
less O -1
common O -1
sense O -1
If O -1
more O -1
people O -1
read O -1
this O -1
while O -1
they O -1
were O -1
teenagers O -1

probably O -1
high O -1
school O -1
in O -1
order B-ASP -1
to O -1
have O -1
the O -1
students O -1
understand O -1
the O -1
ideas O -1
and O -1
concepts O -1
presented O -1
I O -1
finally O -1
read O -1
this O -1
book O -1
after O -1
retiring O -1
from O -1
work O -1
and O -1
found O -1
that O -1
a O -1
lot O -1
of O -1
the O -1
ideas O -1
such O -1
as O -1
the O -1
one O -1
who O -1
plans B-ASP 2
beforehand O -1
will O -1
succeed O -1
were O -1
things O -1
I O -1
learned O -1
while O -1
working O -1
and O -1
some O -1
of O -1
the O -1
rest O -1
were O -1
more O -1
or O -1
less O -1
common O -1
sense O -1
If O -1
more O -1
people O -1
read O -1
this O -1
while O -1
they O -1
were O -1
teenagers O -1

the O -1
Art O -1
of O -1
War O -1
by O -1
Sun O -1
Tzu O -1
is O -1
a O -1
concise O -1
treatise B-ASP 2
packed O -1
with O -1
wisdom O -1
Countless O -1
reams O -1
of O -1
scholarly O -1
research O -1
has O -1
been O -1
generated O -1
in O -1
the O -1
millenia O -1
since O -1
Sun O -1
Tzu O -1
wrote O -1
this O -1
masterpiece O -1
Unfortunately O -1

this O -1
edition B-ASP 0
seems O -1
to O -1
jam O -1
all O -1
of O -1
that O -1
research O -1
as O -1
inline O -1
notes O -1
into O -1
the O -1
text O -1
itself O -1
It O -1
is O -1
virtually O -1
impossible O -1
to O -1
distinguish O -1
what O -1
Sun O -1
Tzu O -1
wrote O -1
contrasted O -1
against O -1
what O -1
someone O -1
else O -1
wrote O -1
about O -1
Sun O -1
Tzu O -1
The O -1
research O -1
is O -1
good O -1
its O -1
just O -1
impossible O -1
to O -1
read O -1
through O -1
I O -1
tried O -1
to O -1
read O -1
this O -1

but O -1
got O -1
so O -1
fed O -1
up O -1
that O -1
I O -1
edited O -1
of O -1
the O -1
Art O -1
of O -1
War O -1
with O -1
all O -1
of O -1
the O -1
notes B-ASP 0
and O -1
research O -1
linked O -1
into O -1
an O -1
appendix O -1
instead O -1
of O -1
inline O -1
with O -1
the O -1
text O -1
As O -1
a O -1
result O -1

I O -1
should O -1
If O -1
you O -1
prefer O -1
this O -1
free O -1
edition B-ASP 2

The O -1
book O -1
is O -1
a O -1
shortened O -1
version O -1
I O -1
thought O -1
this O -1
was O -1
the O -1
full O -1
version O -1
Amazon O -1
let O -1
me O -1
return O -1
it O -1
with O -1
no O -1
issues O -1
The O -1
book O -1
was O -1
in O -1
great O -1
condition B-ASP 2
and O -1
would O -1
have O -1
been O -1
perfect O -1
if O -1
it O -1
was O -1
the O -1
full O -1
version O -1

Theres O -1
a O -1
reason O -1
this O -1
is O -1
a O -1
classic O -1
However O -1
this O -1
copy O -1
ups O -1
it O -1
quite O -1
a O -1
bit O -1
by O -1
making O -1
the O -1
page B-ASP 2
font O -1
not O -1
to O -1
big O -1
but O -1
not O -1
trying O -1
to O -1
smash O -1
as O -1
must O -1
text O -1
together O -1
as O -1
possible O -1
I O -1
found O -1
the O -1
read O -1
enjoyable O -1
Great O -1
words O -1
of O -1
wisdom O -1
inside O -1

which O -1
is O -1
great O -1
given O -1
COVID O -1
Definitely O -1
add O -1
this O -1
to O -1
your O -1
book O -1
collection B-ASP 2

pay O -1
better O -1
attention B-ASP 2
than O -1
I O -1
did O -1

ISBN O -1
I O -1
bought O -1
this O -1
book O -1
and O -1
it O -1
was O -1
seriously O -1
shorter O -1
than O -1
I O -1
thought O -1
It O -1
is O -1
the O -1
book O -1
with O -1
a O -1
black O -1
cover O -1
and O -1
white O -1
font O -1
on O -1
it O -1
It O -1
had O -1
absolutely O -1
no O -1
commentary O -1
or O -1
anything O -1
in O -1
it O -1
Just O -1
the O -1
stuff O -1
by O -1
Sun O -1
Tzu O -1
Stillits O -1
so O -1
short O -1
I O -1
guess O -1
for O -1
the O -1
price O -1
it O -1
makes O -1
sense O -1
As O -1
for O -1
word B-ASP 2
choice O -1
in O -1
this O -1
particular O -1
book O -1

Wikipedia O -1
had O -1
better O -1
translations B-ASP 2
of O -1
the O -1
chapters O -1
For O -1
example O -1

Attack O -1
by O -1
Stratagem O -1
It O -1
feels O -1
so O -1
clumsy O -1
compared O -1
to O -1
Strategic O -1
Attack O -1
With O -1
the O -1
amount B-ASP 0
of O -1
blank O -1
pages O -1
in O -1
the O -1
bookafter O -1
every O -1
chapter O -1

they O -1
could O -1
have O -1
easily O -1
filled O -1
in O -1
the O -1
original O -1
Chinese O -1
for O -1
side B-ASP 2
by O -1
side O -1
comparison O -1
I O -1
probably O -1
would O -1
have O -1
just O -1
read O -1
this O -1
online O -1
A O -1
paper O -1
copy O -1
is O -1
good O -1
to O -1
have O -1
around O -1

but O -1
because O -1
the O -1
price B-ASP 0
is O -1
cheap O -1

the O -1
book O -1
paper B-ASP 0
quality O -1
is O -1
cheap O -1
as O -1
well O -1
There O -1
seems O -1
to O -1
be O -1
little O -1
effort O -1
in O -1
formatting O -1
too O -1
The O -1
book O -1
is O -1
in O -1
an O -1
ubiquitous O -1
font O -1
like O -1
Times O -1
New O -1
Roman O -1
This O -1
book O -1
simply O -1
did O -1
not O -1
fit O -1
my O -1
needs O -1
for O -1
the O -1
reasons O -1
above O -1

and O -1
I O -1
will O -1
probably O -1
be O -1
searching O -1
for O -1
another O -1
book O -1
However O -1
if O -1
you O -1
are O -1
looking O -1
to O -1
have O -1
a O -1
simple O -1
copy O -1
of O -1
The O -1
Art O -1
of O -1
War O -1
in O -1
paperback O -1
form B-ASP 2

Great O -1
book O -1
a O -1
lot O -1
of O -1
knowledge B-ASP 0
on O -1
how O -1
cut O -1
throat O -1
the O -1
world O -1
is O -1

The O -1
Art O -1
of O -1
War O -1
is O -1
the O -1
book O -1
for O -1
both O -1
military B-ASP 0
history O -1
buffs O -1
and O -1
would O -1
be O -1
business B-ASP -1
leaders O -1
since O -1
the O -1
principles O -1
and O -1
strategies B-ASP -1
outlined O -1
by O -1
Sun O -1
Tzu O -1
are O -1
applicable O -1
on O -1
the O -1
battle O -1
field B-ASP -1
and O -1
in O -1
the O -1
meeting O -1
room O -1
That O -1
being O -1
said O -1

The O -1
Art O -1
of O -1
War O -1
is O -1
the O -1
book O -1
for O -1
both O -1
military B-ASP -1
history O -1
buffs O -1
and O -1
would O -1
be O -1
business B-ASP 0
leaders O -1
since O -1
the O -1
principles O -1
and O -1
strategies B-ASP -1
outlined O -1
by O -1
Sun O -1
Tzu O -1
are O -1
applicable O -1
on O -1
the O -1
battle O -1
field B-ASP -1
and O -1
in O -1
the O -1
meeting O -1
room O -1
That O -1
being O -1
said O -1

The O -1
Art O -1
of O -1
War O -1
is O -1
the O -1
book O -1
for O -1
both O -1
military B-ASP -1
history O -1
buffs O -1
and O -1
would O -1
be O -1
business B-ASP -1
leaders O -1
since O -1
the O -1
principles O -1
and O -1
strategies B-ASP 0
outlined O -1
by O -1
Sun O -1
Tzu O -1
are O -1
applicable O -1
on O -1
the O -1
battle O -1
field B-ASP -1
and O -1
in O -1
the O -1
meeting O -1
room O -1
That O -1
being O -1
said O -1

The O -1
Art O -1
of O -1
War O -1
is O -1
the O -1
book O -1
for O -1
both O -1
military B-ASP -1
history O -1
buffs O -1
and O -1
would O -1
be O -1
business B-ASP -1
leaders O -1
since O -1
the O -1
principles O -1
and O -1
strategies B-ASP -1
outlined O -1
by O -1
Sun O -1
Tzu O -1
are O -1
applicable O -1
on O -1
the O -1
battle O -1
field B-ASP 0
and O -1
in O -1
the O -1
meeting O -1
room O -1
That O -1
being O -1
said O -1

bogging O -1
down O -1
the O -1
flow O -1
and O -1
relatively O -1
easy O -1
understand O -1
original O -1
language B-ASP 2
In O -1
fact O -1

it O -1
is O -1
the O -1
clear O -1
and O -1
simple O -1
way O -1
Sun O -1
Tzu O -1
expressed O -1
his O -1
rules O -1
that O -1
has O -1
made O -1
his O -1
